146830167209300	10.0384
146830167210138	10.0384
146830167216266	10.0384
146830167219139	10.0384
146830167221910	10.0384
146830167222762	10.0384
146830167224380	10.0384
146830167226041	10.0384
146830167228899	10.0384
146830167231006	10.0384
146830167231914	10.0384
146830167233589	10.0384
146830167235204	10.0384
146830167236895	10.0384
146830167239906	10.0384
146830167241910	10.0384
146830167242713	10.0384
146830167244374	10.0384
146830167246053	10.0384
146830167248907	10.0384
146830167250968	10.0384
146830167253250	10.0384
146830167254851	10.0384
146830167256304	10.0384
146830167258054	10.0384
146830167259502	10.0384
146830167261130	10.0384
146830167263903	10.0384
146830167264804	10.0384
146830167266443	10.0384
146830167268110	10.0384
146830167269767	10.0384
146830167271400	10.0384
146830167273905	10.0384
146830167275258	10.0384
146830167276502	10.0384
146830167278906	10.0384
146830167279807	10.0384
146830167283307	10.0384
146830167284958	10.0384
146830167286594	10.0384
146830167288280	10.0384
146830167290906	10.0384
146830167291707	10.0384
146830167293366	10.0384
146830167295044	10.0384
146830167296700	10.0384
146830167298334	10.0384
146830167301410	10.0384
146830167303412	10.0384
146830167305478	10.0384
146830167307380	10.0384
146830167308881	10.0384
146830167310213	10.0384
146830167312898	10.0384
146830167313799	10.0384
146830167315349	10.0384
146830167317025	10.0384
146830167318653	10.0384
146830167320297	10.0384
146830167322899	10.0384
146830167323703	10.0384
146830167325352	10.0384
146830167326950	10.0384
146830167328920	10.0384
146830167329941	10.0384
146830167331951	10.0384
146830167334909	10.0384
146830167335708	10.0384
146830167337545	10.0384
146830167339056	10.0384
146830167341902	10.0384
146830167343106	10.0384
146830167344774	10.0384
146830167346427	10.0384
146830167348080	10.0384
146830167350954	10.0384
146830167350954	10.0384
146830167353573	10.0384
146830167355242	10.0384
146830167356893	10.0384
146830167358595	10.0384
146830167360246	10.0384
146830167361948	10.0384
146830167363972	10.0384
146830167365176	10.0384
146830167366770	10.0384
146830167369957	10.0384
146830167369957	10.0384
146830167372590	10.0384
146830167374218	10.0384
146830167375842	10.0384
146830167378906	10.0384
146830167378956	10.0384
146830167381436	10.0384
146830167383910	10.0384
146830167385409	10.0384
146830167387266	10.0384
146830167387967	10.0384
146830167390768	10.0384
146830167392391	10.0384
146830167394052	10.0384
146830167395706	10.0384
146830167397351	10.0384
146830167399021	10.0384
146830167401952	10.0384
146830167401952	10.0384
146830167405414	10.0384
146830167406467	10.0384
146830167408099	10.0384
146830167409778	10.0384
146830167412999	10.0384
146830167414451	10.0384
146830206179781	10.0384
146830206181133	10.0384
146830206187319	10.0384
146830206191072	10.0384
146830206192775	10.0384
146830206194424	10.0384
146830206195976	10.0384
146830206197628	10.0384
146830206199229	10.0384
146830206200883	10.0384
146830206202632	10.0384
146830206204233	10.0384
146830206205939	10.0384
146830206207590	10.0384
146830206209244	10.0384
146830206210896	10.0384
146830206212549	10.0384
146830206214461	10.0384
146830206217457	10.0384
146830206220265	10.0384
146830206221716	10.0384
146830206223769	10.0384
146830206225071	10.0384
146830206228870	10.0384
146830206230262	10.0384
146830206231938	10.0384
146830206233530	10.0384
146830206234922	10.0384
146830206237396	10.0384
146830206238799	10.0384
146830206240451	10.0384
146830206242117	10.0384
146830206243753	10.0384
146830206245471	10.0384
146830206247077	10.0384
146830206250298	10.0384
146830206251651	10.0384
146830206253246	10.0384
146830206254943	10.0384
146830206256600	10.0384
146830206258308	10.0384
146830206259918	10.0384
146830206261578	10.0384
146830206263226	10.0384
146830206264883	10.0384
146830206266543	10.0384
146830206268204	10.0384
146830206269905	10.0384
146830206272798	10.0384
146830206274848	10.0384
146830206276301	10.0384
146830206277912	10.0384
146830206280400	10.0384
146830206281851	10.0384
146830206283421	10.0384
146830206285106	10.0384
146830206286799	10.0384
146830206288401	10.0384
146830206291363	10.0384
146830206292764	10.0384
146830206294406	10.0384
146830206296020	10.0384
146830206297736	10.0384
146830206299366	10.0384
146830206301043	10.0384
146830206302716	10.0384
146830206304367	10.0384
146830206307407	10.0384
146830206308908	10.0384
146830206310540	10.0384
146830206312245	10.0384
146830206314144	10.0384
146830206315647	10.0384
146830206317860	10.0384
146830206317910	10.0384
146830206320939	10.0384
146830206322741	10.0384
146830206324294	10.0384
146830206325936	10.0384
146830206328558	10.0384
146830206328908	10.0384
146830206331680	10.0384
146830206333387	10.0384
146830206334998	10.0384
146830206335920	10.0384
146830206338391	10.0384
146830206340042	10.0384
146830206341694	10.0384
146830206343363	10.0384
146830206344964	10.0384
146830206346666	10.0384
146830206346916	10.0384
146830206349947	10.0384
146830206351585	10.0384
146830206353300	10.0384
146830206356396	10.0384
146830206357898	10.0384
146830206359498	10.0384
146830206361618	10.0384
146830206363073	10.0384
146830206364723	10.0384
146830206366381	10.0384
146830206370346	10.0384
146830206372748	10.0384
146830206375002	10.0384
146830206376503	10.0384
146830206378446	10.0384
146830206378897	10.0384
146830206382096	10.0384
146830206383732	10.0384
146830206385390	10.0384
146830206387087	10.0384
146830206388740	10.0384
146830206390453	10.0384
146830206392078	10.0384
146830206393753	10.0384
146830206395377	10.0384
146830206397029	10.0384
146830206398710	10.0384
146830206400435	10.0384
146830206401987	10.0384
146830206403691	10.0384
146830206405290	10.0384
146830206408951	10.0384
146830206410506	10.0384
146830206412207	10.0384
146830206413991	10.0384
146830206415493	10.0384
146830206417114	10.0384
146830206418765	10.0384
146830206420456	10.0384
146830206422112	10.0384
146830206423763	10.0384
146830206425612	10.0384
146830206426913	10.0384
146830206428853	10.0384
146830206431611	10.0384
146830206431911	10.0384
146830206434857	10.0384
146830206436559	10.0384
146830206438408	10.0384
146830206438909	10.0384
146830206441749	10.0384
146830206443351	10.0384
146830206444952	10.0384
146830206446605	10.0384
146830206448310	10.0384
146830206448909	10.0384
146830206452168	10.0384
146830206453769	10.0384
146830206455371	10.0384
146830206458516	10.0384
146830206460051	10.0384
146830206461708	10.0384
146830206463313	10.0384
146830206465015	10.0384
146830206466714	10.0384
146830206468318	10.0384
146830206470038	10.0384
146830206471643	10.0384
146830206473295	10.0384
146830206474948	10.0384
146830206476600	10.0384
146830206478652	10.0384
146830206480258	10.0384
146830206481957	10.0384
146830206484109	10.0384
146830206485762	10.0384
146830206487268	10.0384
146830206490504	10.0384
146830206492328	10.0384
146830206494030	10.0384
146830206495633	10.0384
146830206497884	10.0384
146830206499387	10.0384
146830206501056	10.0384
146830206502679	10.0384
146830206504421	10.0384
