271896624	1
271898275	1
271899928	1
271903251	1
271904923	1
271906574	1
271908219	1
271909869	1
271913191	1
271914908	0.949203670024872
271916519	0.900599896907806
271918173	0.85090047121048
271921480	0.751499056816101
271923137	0.701800942420959
271924804	0.652100205421448
271926472	0.602294325828552
271928088	0.552700102329254
271931431	0
271933088	-0.0497135370969772
271934751	-0.0994014143943787
271936420	-0.149111092090607
271938100	-0.199838161468506
271941390	-0.298214495182037
271943036	-0.347913920879364
271944679	-0.397617191076279
271946368	-0.447312772274017
271947994	-0.497003197669983
271951513	-0.601998329162598
271953187	-0.652446985244751
271954838	-0.701403558254242
271956488	-0.751102983951569
271958130	-0.800826787948608
271961421	-0.900198698043823
271963069	-0.94989812374115
271964770	-1
271966418	-1
271968074	-1
271971398	-1
271973051	-1
271974701	-1
271976371	-1
271977998	-1
271981315	-1
271983096	-1
271984605	-0.953747868537903
271986305	-0.904048442840576
271987945	-0.854342579841614
271991260	-0.754948854446411
271992891	-0.705246865749359
271994569	-0.655547440052032
271996271	-0.604747235774994
271997921	-0.555247962474823
272001182	-0.456749767065048
272002893	-0.406090676784515
272004490	-0.35734835267067
272006176	-0.307648926973343
272009471	-0.208248794078827
272011147	-0.158496767282486
272012767	-0.108842253684998
272014443	-0.0591492466628551
272016100	-0.00944853946566582
272019434	0
272021080	0
272022732	0
272024370	0
272026035	0
272029363	0
272031073	0
272032674	0
272034326	0
272036024	0
272039316	0
272040958	0
272042621	0
272044275	0
272045943	0
272049239	0
272050914	0
272052565	0
272054200	0
272055902	0
272059237	0
272060841	0
272062488	0
272064180	0
272067473	0
272069124	0
272070778	0
272072478	0
272074129	0
272077400	0
272079101	0
272080754	0
272082408	0
272084093	0
272086254	0
272087904	0
272091219	0
272092860	0
272094536	0
272096159	0
272099512	0
272101177	0
272103029	0
272104630	0
272106285	0
272107966	0
272111278	0
272112926	0
272114619	0
272116270	0
272117937	0
272121192	0
272122902	0
272124513	0
272126200	0
272129504	0
272131141	0
272132809	0
272134464	0
272136112	0
272139435	0
272141125	0
272142758	0
272144466	0
272146070	0
272149378	0
272151085	0
272152699	0
272154765	0
272156418	0
272158067	0
272161374	0
272163082	0
272164733	0
272166334	0
272168035	0
272171357	0
272173035	0
272174678	0
272176327	0
272177978	0
272181283	0
272182965	0
272184627	0
272186290	0
272187941	0
272191249	0
272192950	0
272194569	0
272196242	0
272199507	0
272201153	0
272202848	0
272204514	0
272206131	0
272209494	0
272211131	0
272212795	0
272214439	0
272216095	0
272219400	0
272221083	0
272223145	0
272224836	0
272226490	0
272228191	0
272231460	0
272233102	0
272234742	0
272236443	0
272238085	0
272241392	0
272243043	0
272244698	0
272246364	0
272248015	0
272251352	0
272253004	0
272254654	0
272256455	0
272258108	0
272261423	0
272263076	0
272264727	0
272266428	0
272268130	0
272269881	0
272273194	0
272274896	0
272276500	0
272278201	0
272281511	0
272283142	0
272284843	0
272286494	0
272288145	0
272290420	0
272292071	0
272295391	0
272297089	0
272298711	0
272300366	0
272302074	0
272305346	0
272306991	0
272308669	0
272310329	0
272312077	0
272315294	0
272316964	0
272318585	0
272320240	0
272321944	0
272325235	0
272326863	0
272328545	0
272330202	0
272333506	0
272335168	0
272336828	0
272338466	0
272340137	0
272343429	0
272345097	0
272346750	0
272348435	0
272350113	0
272353359	0
272355061	0
272356713	0
272358759	0
272360418	0
272362068	0
272365370	0
272367073	0
272368674	0
272370363	0
272371964	0
272375313	0
272377029	0
272378630	0
272380282	0
272381971	0
272385267	0
272386917	0
272388573	0
272390226	0
272391881	0
272395196	0
272396868	0
272398528	0
272400158	0
272403505	0
272405148	0
272406784	0
272408476	0
272410088	0
272413430	0
272415098	0
272416720	0
272418378	0
272420069	0
272423337	0
272425048	0
272427289	0
272428940	0
272430682	0
272432282	0
272433932	0
272437262	0
272438931	0
272440579	0
272442231	0
272443880	0
272447209	0
272448859	0
272450508	0
272452148	0
272455498	0
272457155	0
272458804	0
272460453	0
272462129	0
272465430	0
272467075	0
272468731	0
272470376	0
272472073	0
272475380	0
272477009	0
272478690	0
272480359	0
272482074	0
272485305	0
272486967	0
272488632	0
272490293	0
272491928	0
272493963	0
272497328	0
272498989	0
272500614	0
272502257	0
272503939	0
272507272	0
272508919	0
272510566	0
272512222	-0.0493466109037399
272515538	-0.148745447397232
272517186	-0.198556482791901
272518836	-0.248146861791611
272520485	-0.297851413488388
272522144	-0.347545713186264
272525466	-0.44694584608078
272527130	-0.496874928474426
272528780	-0.546340823173523
272530427	-0.596047937870026
272532075	-0.546351075172424
272535411	-0.446814954280853
272537075	-0.396860212087631
272538694	-0.34754952788353
272540369	-0.297850102186203
272542074	-0.24690106511116
272545344	-0.14875054359436
272546975	-0.0990485548973084
272548652	-0.0493414327502251
272550317	0
272551975	0
272555288	0
272556971	0
272558625	0
272560283	0
272561884	0
272565462	0
272567116	-0.0500560887157917
272568773	-0.0996798127889633
272570405	-0.149111092090607
272572075	-0.198800250887871
272575378	-0.298200368881226
272577071	-0.348628520965576
272578684	-0.397600501775742
272580331	-0.347899794578552
272582039	-0.29753577709198
272585335	-0.198802784085274
272586995	-0.149090528488159
272588646	-0.0994000881910324
272590279	-0.0496993809938431
272591953	0
272595277	0
272596956	0
272598610	0
272600251	0
272601915	0
272605198	0
272606862	0
272608528	0
272610180	0
272613479	0
272615142	0
272616855	0
272618448	0
272620103	0
272623416	0
272625103	0
272626752	-0.0498431175947189
272628404	-0.0993873029947281
272630035	-0.149088010191917
272633373	-0.0496814697980881
272635025	0
272636675	0
272638370	0
272640021	0
272643285	0
272644946	0
272646618	0
272648269	0
272649927	0
272653218	0
272654915	0
272656578	0
272658231	0
272661508	0
272663169	0
272664816	0
272666517	0
272668151	0
272671468	0
272673118	0
272674769	0
272676421	0
272678118	0
272681407	0
272683074	0
272684733	0
272686407	0
272688056	0
272691356	0
272692986	0
272694689	0
272696337	0
272697989	0
272701276	0
272703151	0
272704798	0
272706448	0
272708096	0
272711417	0
272713112	0
272714771	0
272716404	0
272718051	0
272721357	0
272723008	0
272724690	0
272726334	0
272728036	0
272731320	0
272732974	0
272734636	0
272736278	0
272737929	0
272741292	0
272742892	0
272744570	0
272746223	0
272749550	0
272751196	0
272753000	0
272754659	0
272756289	0
272757991	0
272761308	0
272762960	0
272764610	0
272766261	0
272767913	0
272771234	0
272773135	0
272774788	0
272776455	0
272778123	0
272781444	0
272783097	0
272784746	0
272786407	0
272788071	0
272791376	0
272793030	0
272794680	0
272796331	0
272797982	0
272801328	0
272802990	0
272804641	0
272806302	0
272807956	0
272811257	0
272812906	0
272814548	0
272816201	0
272819525	0
272821181	-0.0497032701969147
272822832	-0.0994014143943787
272824536	-0.149880886077881
272826168	-0.198842614889145
272829482	-0.298206806182861
272831118	-0.3479023873806
272832804	-0.397605657577515
272834455	-0.447429537773132
272836106	-0.497001945972443
272839445	-0.59712690114975
272841094	-0.646623611450195
272843001	-0.704474985599518
272844656	-0.754183411598206
272846305	-0.803881525993347
272847981	-0.853596329689026
272851296	-0.952979803085327
272852947	-1
272854646	-1
272856248	-1
272857952	-1
272861215	-1
272862913	-1
272864564	-1
272866217	-1
272869523	-1
272871173	-1
272872829	-1
272874482	-1
272876166	-1
272879488	-1
272881135	-1
272882780	-1
272884438	-1
272886088	-1
272889419	-1
272891055	-1
272892711	-1
272894381	-1
272896059	-1
272899351	-1
272900978	-1
272902690	-1
272904298	-1
272905992	-1
272909318	-1
272911177	-1
272912878	-1
272914531	-1
272916182	-1
272919469	-1
272921122	-1
272922802	-1
272924452	-1
272926096	-1
272929406	-1
272931080	-1
272932748	-1
272934387	-1
272936061	-0.950292885303497
272939367	-0.85090047121048
272941020	-0.801184356212616
272942718	-0.750661253929138
272944327	-0.701800882816315
272945977	-0.652098894119263
272949341	-0.551914870738983
272950985	-0.502991616725922
272952644	-0.453298598527908
272954292	-0.403579920530319
272955944	-0.353894591331482
272959262	-0.254221171140671
272960931	-0.204184323549271
272962540	-0.2532679438591
272964223	-0.302963525056839
272967536	-0.402368783950806
272969186	-0.452068209648132
272970835	-0.501770198345184
272972517	-0.551470875740051
272974168	-0.601179301738739
272977471	-0.700567901134491
272979273	-0.754810273647308
272980925	-0.80451226234436
272982588	-0.854223251342773
272984298	-0.905119657516479
272985926	-0.953615665435791
272989228	-1
272990906	-1
272992528	-1
272994218	-1
272997494	-1
272999159	-0.950286448001862
273000832	-0.900596022605896
273002471	-0.850897908210754
273004121	-0.801199793815613
273007434	-0.701798379421234
273009136	-0.650359272956848
273010793	-0.600653409957886
273012494	-0.55042028427124
273014144	-0.501248180866241
273017432	-0.401853173971176
273019120	-0.352137088775635
273020778	-0.302442789077759
273022427	-0.252752363681793
273024078	-0.203005462884903
273027386	-0.103655375540257
273029037	-0.0539277270436287
273030716	-0.00425267964601517
273032358	0
273033966	0
273037337	0
273038989	0
273040640	0
273042321	0
273043921	0
273047253	0
273049202	0
273050880	0
273052530	0
273054181	0
273057515	0.099805548787117
273059166	0.14933305978775
273060817	0.198793858289719
273062467	0.248498409986496
273064118	0.298843175172806
273067444	0.398248434066772
273069116	0.447945296764374
273070817	0.498981565237045
273072419	0.547344148159027
273074074	0.597053825855255
273077396	0.696448802947998
273079045	0.74614953994751
273080699	0.796181261539459
273082386	0.847099483013153
273083955	0.89679890871048
273087380	0.996202945709229
273089034	1
273090684	1
273092338	1
273094075	1
273097338	1
273098989	1
273100642	1
273102293	1
273103972	1
273107278	1
273108928	1
273110580	1
273112247	1
273113893	1
273117184	1
273119032	1
273120683	1
273122370	1
273124074	1
273127329	1
273128979	1
273130632	1
273132273	1
273133998	1
273137246	1
273138945	1
273140599	1
273142221	1
273143879	1
273147196	1
273148871	1
273150523	1
273152191	1
273155489	1
273157124	1
273158791	1
273160502	1
273162091	1
273165423	1
273167074	1
273168738	1
273170395	1
273172079	1
273175342	1
273177039	1
273178671	1
273180325	1
273182020	1
273185286	1
273187320	1
273188953	1
273190607	1
273192280	1
273193932	1
273197266	1
273198918	1
273200568	1
273202220	1
273203869	1
273207241	1
273208835	1
273210486	1
273212190	1
273215478	1
273217168	1
273218800	1
273220454	1
273222100	1
273225411	1
273227056	1
273228766	1
273230369	1
273232070	1
273235370	1
273237026	1
273238679	1
273240376	1
273242070	1
273245314	1
273246971	1
273248621	1
273250317	1
273251941	1
273255242	1
273257094	1
273258746	1
273260427	1
273262075	1
273265398	1
273267050	1
273268709	1
273270348	1
273272075	1
273275359	1
273277021	1
273278627	1
273280335	1
273281943	1
273285285	1
273286974	1
273288573	1
273290325	1
273292027	1
273295299	1
273296986	1
273298635	1
273300282	1
273301933	1
273305254	1
273306919	1
273308579	1
273310230	1
273311892	1
273315209	1
273316868	1
273318515	1
273320188	1
273323545	1
273325144	1
273327270	0
273328928	-0.0497071221470833
273330599	-0.099410392343998
273332227	-0.149107247591019
273333919	-0.198814362287521
273337192	-0.298205524682999
273338889	-0.347907513380051
273340541	-0.397609502077103
273342247	-0.448794603347778
273345519	-0.546705186367035
273347149	-0.59642767906189
273348808	-0.646105289459229
273350497	-0.695807278156281
273352130	-0.745506703853607
273355432	-0.844905495643616
273357084	-0.894607484340668
273358758	-0.944306910037994
273360611	-1
273362277	-1
273363979	-1
273367256	-1
273368906	-1
273370559	-1
273372233	-1
273374084	-1
273377407	-1
273379058	-1
273380708	-1
273382370	-1
273384071	-1
273387324	-1
273389024	-1
273390672	-1
273392287	-1
273394262	-1
273395928	-1
273399255	-1
273400907	-1
273402557	-1
273404222	-1
273405874	-1
273409198	-1
273410849	-1
273412509	-1
273414167	-1
273417473	-1
273419124	-1
273420776	-1
273422466	-1
273424118	-1
273427423	-1
273429070	-1
273430721	-1
273432425	-1
273434042	-1
273437378	-1
273439032	-1
273440682	-1
273442335	-1
273443989	-1
273447276	-1
273448953	-1
273450605	-1
273452271	-1
273453920	-1
273457242	-1
273458875	-1
273460526	-1
273462478	-1
273464119	-1
273465871	-1
273469184	-1
273470839	-1
273472489	-1
273474191	-1
273477461	-1
273479162	-0.949764311313629
273480810	-0.899289965629578
273482497	-0.849584102630615
273484129	-0.799891114234924
273487471	-0.70048201084137
273489125	-0.650781273841858
273490774	-0.600545585155487
273492431	-0.55084228515625
273494119	-0.501140296459198
273497437	-0.401741445064545
273499088	-0.352011233568192
273500741	-0.302340030670166
273502385	-0.252639323472977
273504078	-0.202280461788177
273507376	-0.103541046380997
273509033	-0.0538287945091724
273510685	-0.00405880808830261
273513086	0
273515492	0
273517898	0
273519848	0
273522155	0
273524105	0
273525357	0
273527076	0
273528733	0
273530711	0
273532387	0
273534044	0
273537346	0
273539002	0
273540705	0
273542477	0
273544129	0
273547481	0
273549131	0
273550789	0
273552462	0
273554073	0
273557416	0
273559073	0
273560820	0
273562479	0
273564184	0
273567491	0
273569144	0
273570792	0
273572429	0
273574124	0
273577400	0
273579052	0
273580702	0
273582403	0
273584071	0
273587329	0
273589017	0
273590668	0
273592322	0
273593995	0
273597262	0
273599165	0
273600816	0
273602523	0
273604125	0
273607435	0
273609142	0
273610803	0
273612446	0
273614080	0
273617385	0
273619086	0
273620741	0
273622392	0
273624078	0
273627391	0
273628979	0
273630681	0
273632337	0
273633988	0
273637269	0
273638958	0
273640611	0
273642262	0
273643913	0
273647237	0
273648888	0
273650540	0
273652225	0
273655522	0.0993975698947906
273657177	0.149091869592667
273658826	0.0993911623954773
273660530	0.0491092763841152
273662158	0
273665460	0
273667570	0
273669223	0
273670873	0
273672524	0
273674175	0
273677481	0
273679133	0
273680832	0
273682520	0
273684149	0
273687478	0
273689109	0
273690812	0
273692462	0
273694116	0
273697408	0
273699046	0
273700745	0
273702380	0
273704031	0
273707343	0
273709033	0
273710684	0
273712336	0
273714071	0
273717302	0
273718955	0
273720656	0
273722273	0
273723912	0
273727210	0
273728911	0
273730563	0
273732214	0
273733919	0
273736123	0
273739448	0
273741071	0
273743024	0
273744726	0
273746326	0
273748027	0
273751339	0
273752991	0
273754646	0
273756297	0
273757996	0
273761299	0
273762899	0
273764551	0
273766252	0
273768153	0
273769954	0
273773260	0
273774911	0
273776613	0
273778264	0
273779915	0
273783218	0
273784883	0
273786533	0
273788186	0
273791487	0
273793216	0
273794820	0
273796469	0
273798120	0
273801437	0
273803104	0
273804755	0
273806406	0
273808654	0
273810304	0
273811974	0
273815243	0
273816941	0
273818599	0
273820250	0
273821880	0
273825221	0
273826861	0
273828508	0
273830216	0
273833514	0
273835169	0
273836820	0
273838472	0
273840122	0
273843429	0
273845082	0
273846733	0
273848421	0
273850068	0
273853368	0
273855022	0
273856673	0
273858376	0
273860071	0
273863335	0
273864986	0
273866637	0
273868288	0
273869965	0
273873263	0
273874912	0
273876567	0
273878585	0
273880487	0
273882148	0
273885454	0
273887132	0
273888809	0
273890446	0
273892078	0
273895393	0
273897122	0
273898722	0
273900401	0
273902071	0
273905338	0
273907072	0
273908675	0
273910313	0
273911964	0
273915293	0
273916942	0
273918596	0
273920249	0
273921916	0
273925234	0
273926916	0
273928527	0
273930204	0
273933520	0
273935169	0
273936820	0
273938482	0
273940135	0
273943446	0
273945130	0
273947188	0
273948827	0
273950479	0
273952119	0
273955474	0
273957125	0
273958774	0
273960425	0
273962073	0
273965411	0
273967069	0
273968722	0
273970422	0
273972072	0
273975379	0
273977082	0
273978676	0
273980327	0
273981929	0
273985304	0
273987002	0
273988656	0
273990309	0
273992266	0
273993919	0
273997119	0
273999821	0
274002575	0
274005076	0
274006678	0
274008078	0
274009580	0
274011332	0
274013082	0
274014783	0
274016535	0
274018907	0
274020609	0
274022360	0
274024011	0
274027345	0
274028998	0
274030698	0
274032348	0
274034029	0
274037400	0
274039049	0
274040701	0
274042405	0
274044042	0
274047400	0
274049054	0
274050703	0
274052454	-0.0521075427532196
274054228	-0.106262698769569
274056280	-0.16758319735527
274058031	-0.219109565019608
274061373	-0.320743322372437
274063024	-0.370444029569626
274064876	-0.424459338188171
274067027	-0.490050822496414
274068828	-0.543549120426178
274070631	-0.598177671432495
274072367	-0.649891376495361
274074156	-0.596692025661469
274075910	-0.54329127073288
274079322	-0.44145992398262
274080970	-0.391879826784134
274082622	-0.342180401086807
274084274	-0.292469441890717
274085924	-0.24277900159359
274088083	-0.178109973669052
274091399	-0.0787059962749481
274093101	-0.0280597507953644
274094752	0
274096453	0
274098155	0
274101463	0
274103114	0
274104766	0
274106417	0
274108068	0
274111383	0
274113085	0
274114734	0
274116386	0
274118137	0
274121431	0
274123086	0
274124784	0
274126436	0
274128087	0
274131410	0
274133113	0
274134713	0
274136414	0
274138165	0
274141437	0
274143087	-0.0496955737471581
274144948	-0.104453720152378
274146599	-0.154153138399124
274148300	-0.205667942762375
274149984	-0.255759954452515
274153352	-0.35672914981842
274155015	-0.406426012516022
274156717	-0.457265973091125
274158769	-0.519548714160919
274160420	-0.569248139858246
274162071	-0.618950128555298
274165467	-0.719630599021912
274167170	-0.667786061763763
274169020	-0.61311000585556
274170771	-0.559591174125671
274172575	-0.505519390106201
274174278	-0.454220116138458
274176028	-0.401931673288345
274179349	-0.301858007907867
274181012	-0.252159863710403
274182664	-0.202463001012802
274184367	-0.151363864541054
274186017	-0.101661875844002
274189340	-0.00225276499986649
274190993	0
274192743	0
274194395	0
274196095	0
274199402	0
274201113	0
274202714	0
274204416	0
274206117	0
274209435	0
274211086	0
274212752	0
274214403	0
274216054	0
274219408	0
274221060	0
274222711	0
274224422	0
274226123	0
274228374	0
274230076	0
274233429	0
274235431	0
274237133	0
274238784	0
274240450	0
274242074	0
274245397	0
274247031	0
274248731	0
274250382	0
274251932	0
274255365	0
274257118	0
274258769	0
274260470	0
274262123	0
274263873	0
274267380	0
274269081	0
274270882	0
274272736	0
274274485	-0.05268744379282
274276287	-0.105297908186913
274277938	-0.156003177165985
274281278	-0.255617558956146
274282928	-0.305132240056992
274284585	-0.354836791753769
274286235	-0.404532372951508
274287887	-0.454231798648834
274291183	-0.553637027740479
274292983	-0.606463015079498
274294837	-0.662855625152588
274297267	-0.736251354217529
274299066	-0.790232002735138
274300717	-0.839932680130005
274302418	-0.889633417129517
274304070	-0.93934440612793
274307359	-1
274309010	-1
274310660	-1
274312312	-0.950304448604584
274314137	0
274317453	0.099410392343998
274319144	0.149104684591293
274320796	0.199055567383766
274322499	0.24992761015892
274324152	0.300368577241898
274327476	0.399773836135864
274329126	0.44946813583374
274330778	0.49916884303093
274332429	0.548868238925934
274334180	0.600910365581512
274335932	0.652334094047546
274339210	0.751739382743835
274340861	0.801559388637543
274342564	0.851897716522217
274344255	0.902583718299866
274345907	0.952283143997192
274349258	1
274350960	1
274352611	1
274354262	1
274356063	1
274359371	1
274361022	1
274362674	1
274364475	1
274366829	1
274368578	1
274370380	1
274372131	1
274375515	1
274377219	1
274379019	1
274380771	1
274382524	1
274384176	1
274385878	1
274389196	1
274390897	1
274392499	1
274394181	1
274397503	1
274399157	1
274400805	1
274402511	1
274404150	1
274407466	1
274409164	1
274410815	1
274412466	1
274414169	1
274417491	1
274419140	1
274420792	1
274422444	1
274424096	1
274427409	1
274429060	1
274430735	1
274432389	1
274434668	1
274436319	1
274437945	1
274441301	1
274442950	1
274444594	1
274446246	1
274447898	1
274451247	1
274452899	1
274454551	1
274456351	1
274458053	1
274461330	1
274462980	1
274464680	1
274466331	1
274467982	1
274471402	1
274473053	1
274474698	1
274476349	1
274478000	1
274481331	1
274482977	1
274484628	1
274486279	1
274488234	1
274489883	1
274493204	1
274494878	1
274496504	1
274498158	1
274501518	1
274503545	1
274505240	1
274506892	1
274508553	1
274510199	1
274513528	1
274515170	1
274516839	1
274518490	1
274520138	1
274523471	1
274525113	1
274526766	1
274528417	1
274529966	1
274533407	1
274535058	1
274536759	1
274538709	1
274540361	1
274541996	1
274545446	1
274547122	1
274548780	1
274550434	1
274552085	1
274555408	1
274557072	1
274558723	1
274560363	1
274562035	1
274565342	1
274566943	1
274568618	1
274570872	1
274572573	0
274574274	-0.0509580075740814
274575925	-0.101177029311657
274579278	-0.200728565454483
274580924	-0.250284314155579
274582584	-0.29998117685318
274584268	-0.350437551736832
274585897	-0.399381309747696
274589205	-0.498781442642212
274590859	-0.548492431640625
274592531	-0.598186731338501
274594180	-0.647881031036377
274597488	-0.747282385826111
274599130	-0.796984374523163
274600783	-0.846677362918854
274602434	-0.896379351615906
274604125	-0.946077466011047
274607445	-1
274609097	-1
274610746	-1
274612398	-1
274614027	-1
274617389	-1
274619039	-1
274620678	-1
274622340	-1
274623947	-1
274627323	-1
274628997	-1
274630647	-1
274632298	-1
274633949	-1
274637257	-1
274638910	-1
274641061	-1
274642741	-1
274644393	-1
274646091	-1
274649397	-1
274651096	-1
274652766	-1
274654418	-1
274656419	-1
274658170	-1
274661475	-1
274663196	-1
274665046	-1
274666847	-1
274668674	-1
274670317	-1
274672018	-1
274675306	-1
274676988	-1
274678641	-1
274680328	-1
274681980	-1
274685294	-1
274686946	-1
274688699	-1
274690453	-1
274692257	-1
274694008	-1
274697428	-1
274699128	-1
274700879	-1
274702631	-1
274704432	-1
274706234	-1
274707985	-1
274710386	-1
274712137	-1
274713873	-1
274717340	-1
274719029	-1
274720730	-1
274722431	-1
274724132	-1
274727537	-1
274729185	-1
274730836	-1
274732537	-1
274734239	-1
274735940	-1
274739252	-1
274740903	-1
274742655	-1
274744307	-1
274745958	-1
274749295	-1
274750946	-1
274752598	-1
274754286	-1
274756139	-1
274759451	-1
274761101	-1
274762752	-1
274764574	-1
274766376	-1
274768278	-1
274769978	-1
274773388	-1
274775038	-1
274776689	-1
274778390	-1
274780645	-1
274782696	-1
274784447	-1
274786099	-1
274789403	-1
274791050	-1
274792702	-1
274794378	-1
274796027	-1
274799358	-1
274801009	-1
274802761	-1
274804395	-1
274806048	-1
274809405	-1
274811054	-1
274812707	-1
274814341	-1
274815993	-1
274819312	-1
274820962	0
274822714	0.0523320659995079
274824365	0.102031484246254
274826016	0.151730909943581
274829326	0.251136183738709
274831014	0.300836890935898
274832677	0.350554287433624
274834322	0.400233179330826
274835974	0.449932605028152
274839295	0.549336552619934
274840945	0.599042415618896
274842598	0.648732841014862
274844247	0.698432266712189
274845948	0.748134255409241
274848200	0.816752254962921
274851505	0.91615492105484
274853163	0.965851783752441
274854852	1
274856603	1
274858287	1
274859985	1
274863298	1
274864949	1
274866651	1
274868353	1
274870058	1
274873470	1
274875121	1
274876773	1
274878424	1
274880077	1
274883397	1
274885048	1
274886750	1
274888401	1
274889953	1
274893370	1
274895006	1
274896657	1
274898360	1
274899954	1
274903281	1
274904933	0.950304448604584
274906633	0.900418996810913
274908285	0.85071188211441
274909942	0.80094701051712
274913243	0.70161360502243
274914944	0.650962233543396
274916545	0.602217316627502
274918645	0.539199471473694
274920350	0.488749504089355
274921955	0.439796775579453
274925284	0.340394079685211
274927073	0.287061303853989
274928727	0.237544059753418
274930376	0.187839508056641
274932029	0.138145208358765
274935323	0.038739949464798
274937070	0
274938672	0
274940325	0
274942025	0
274945322	0
274946975	0
274948648	0
274950304	0
274951959	0
274955237	0
274956891	0
274958596	0
274960253	0
274961903	0
274965205	0
274966859	0
274968528	0
274970192	0
274973492	0
274975144	0
274976795	0
274978460	0
274980136	0
274983410	0
274985111	0
274986713	0
274988810	0
274990455	0
274992124	0
274995431	0
274997070	0
274998746	0
275000411	0
275002070	0
275005379	0
275007064	0
275008723	0
275010361	0
275012075	0
275015284	0
275016990	0
275018623	0
275020287	0
275021949	0
275025250	0
275026924	0
275028576	0
275030246	0
275032101	0
275035407	0
275037073	0
275038751	0
275040388	0
275042070	0
275045366	0
275047043	0
275048663	0
275050361	0
275052018	0
275055308	0
275056975	0
275059030	0
275060684	0
275062339	0
275063942	0
275067290	0
275068944	0
275070594	0
275072245	0
275073946	0
275077269	0.0502485334873199
275078871	0.0993949994444847
275080572	0.149094417691231
275082227	0.1989606320858
275085502	0.298200398683548
275087167	0.347901105880737
275088835	0.397600531578064
275090503	0.447301238775253
275092171	0.497001945972443
275095457	0.596399545669556
275097122	0.646100282669067
275098755	0.695799708366394
275100426	0.745500445365906
275102069	0.795198559761047
275105426	0.894982278347015
275107073	0.94435840845108
275108696	0.994001388549805
275110379	1
275112072	1
275115319	1
275117078	1
275118654	1
275120310	1
275121998	1
275125271	1
275126964	1
275128971	1
275130642	1
275132296	1
275134006	1
275137329	0.900298357009888
275138930	0.851589381694794
275140583	0.801882266998291
275142240	0.752177715301514
275143893	0.702489852905273
275147201	0.60308974981308
275148899	0.553120911121368
275150560	0.503362476825714
275152207	0.453960716724396
275155513	0.354588806629181
275157168	0.30489194393158
275158849	0.255189955234528
275160507	0.205487966537476
275162150	0.155616626143456
275165471	0.0563897006213665
275167122	0.00669155642390251
275168773	0
275170425	0
