271461749	0
271465201	0
271475131	0
271475781	0
271476480	0
271477132	0
271477784	0
271483583	0
271484284	0
271485039	0
271485637	0
271487072	0
271487673	0
271488974	0
271490571	0
271493870	0
271495524	0
271497148	0
271498836	0
271500491	0
271503779	0
271505535	0
271507084	0
271508781	0
271510431	0
271513736	0
271515415	0
271517042	0
271518757	0
271520364	0
271523680	0
271525337	0
271527112	0
271528628	0
271530300	0
271533601	0
271535315	0
271536939	0
271538588	0
271540263	0
271544107	0
271545313	0
271546874	0
271548546	0
271551859	0
271553512	0
271555184	0
271556887	0
271558489	0
271561779	0
271563565	0
271565216	0
271566727	0
271568452	0
271571683	0
271573389	0
271575056	0
271576696	0
271578329	0
271581707	0
271583381	0
271584988	0
271586631	0
271588308	0
271591709	0
271593289	0
271594960	0
271596586	0
271598244	0
271601582	0
271603237	0
271604950	0
271606560	0
271609878	0
271612026	0
271613373	0
271614848	0
271616526	0
271619816	0
271621477	0
271623177	0
271624814	0
271626481	0
271629769	0
271631482	0
271633095	0
271634753	0
271636474	0
271639650	0
271641314	0
271642994	0
271644643	0
271646255	0
271649590	0
271651250	0
271652867	0
271654618	0
271656269	0
271659512	0
271661194	0
271662859	0
271664510	0
271667791	0
271669444	0
271671131	0
271672836	0
271674434	0
271677757	0
271679658	0
271681184	0
271682836	0
271684533	0
271687834	0
271689537	0
271691133	0
271692786	0
271694481	0
271697764	0
271699472	0
271701092	0
271702733	0
271704480	0
271707668	0
271709393	0
271711014	0
271712730	0
271714283	0
271717619	0
271719284	0
271720961	0
271722595	0
271724237	0
271727728	0
271729236	0
271730841	0
271732506	0
271735859	0
271737477	0
271739139	0
271740821	0
271742479	0
271745779	0
271747552	0
271749121	0
271750768	0
271752428	0
271755816	0
271757413	0
271759040	0
271760702	0
271762345	0
271765666	0
271767318	0
271768975	0
271770671	0
271772321	0
271775580	0
271777241	0
271778908	0
271780598	0
271782245	0
271785547	0
271787257	0
271788874	0
271790494	0
271793825	0
271795472	0
271797116	0
271798985	0
271800495	0
271803763	0
271805592	0
271807117	0
271808719	0
271810382	0
271813722	0
271815623	0
271817247	0
271818859	0
271820621	0
271823834	0
271825490	0
271827150	0
271828809	0
271830509	0
271833839	0
271835476	0
271837139	0
271838740	0
271840436	0
271843740	0
271845431	0
271847159	0
271848708	0
271850355	0
271853691	0
271855365	0
271856984	0
271858626	0
271860277	0
271863599	0
271865239	0
271867073	0
271868624	0
271871871	0
271873522	0
271875224	0
271876832	0
271878540	0
271881824	0
271883771	0
271885297	0
271886993	0
271888595	0
271890296	0
271893672	0
271895426	0
271897025	0
271898675	0
271900328	0
271903601	0
271905273	0
271906972	0
271908618	0
271910219	0
271913541	0
271915256	0
271916919	0
271918521	0
271921831	0
271923486	0
271925155	0
271926821	0
271928487	0
271931781	0
271933440	0
271935104	0
271936770	0
271938450	0
271941740	0
271943437	0
271945079	0
271946718	0
271948396	0
271951913	0
271953636	-0.0504486747086048
271955336	-0.0994052588939667
271957088	-0.149104684591293
271958629	-0.198828488588333
271961870	-0.298200398683548
271963519	-0.347899824380875
271965273	-0.398112416267395
271966969	-0.447312772274017
271968574	-0.497014760971069
271971849	-0.596412360668182
271973550	-0.646445333957672
271975254	-0.6958047747612
271976852	-0.746054589748383
271978500	-0.79521644115448
271981817	-0.894599854946136
271983547	-0.947749137878418
271985156	-0.994001269340515
271986857	-1
271988496	-1
271991761	-1
271993442	-1
271995070	-1
271996817	-1
271998472	-1
272001734	-1
272003440	-1
272005045	-1
272006677	-1
272010023	-1
272011647	-1
272013318	-1
272014944	-1
272016652	-1
272019935	-1
272021581	-1
272023284	-1
272024930	-1
272026584	-1
272029857	-1
272031624	-1
272033326	-1
272034878	-1
272036524	-1
272039818	-1
272041477	-1
272043171	-1
272044827	-1
272046531	-1
272049789	-1
272051465	-1
272053115	-1
272054750	-1
272056453	-1
272059787	-1
272061393	-1
272062939	-1
272064730	-1
272067972	-1
272069623	-1
272071375	-1
272072978	-1
272074630	-1
272077899	-1
272079600	-1
272081257	-1
272082908	-1
272084542	-1
272086856	-1
272088453	-1
272091769	-1
272093420	-1
272095086	-1
272096709	-1
272100013	-1
272101678	-1
272103581	-1
272105181	-1
272106836	-1
272108466	-1
272111779	-1
272113476	-1
272115119	-1
272116772	-1
272118437	-1
272121744	-1
272123396	-1
272125066	-1
272126831	-1
272130057	-1
272131693	-1
272133410	-1
272135061	-0.9503133893013
272136814	-0.900615215301514
272139984	-0.80121511220932
272141675	-0.75149005651474
272143308	-0.701811134815216
272145019	-0.650744080543518
272146668	0
272149879	0.0993860140442848
272151585	0.150222152471542
272153266	0.198787435889244
272155366	0.26073145866394
272157018	0.310445010662079
272158667	0.36014187335968
272161822	0.459538161754608
272163532	0.509259402751923
272165285	0.559697806835175
272166986	0.608636438846588
272168635	0.659340441226959
272171855	0.75875598192215
272173535	0.808736383914948
272175228	0.858150959014893
272176877	0.907849073410034
272178528	0.957557499408722
272181784	1
272183466	1
272185178	1
272186842	1
272188493	1
272191750	1
272193450	1
272195172	1
272196794	1
272200058	1
272201703	1
272203399	1
272205067	1
272206729	1
272209992	1
272211682	1
272213328	1
272214988	1
272216696	1
272219902	1
272221584	1
272223694	1
272225338	1
272226990	1
272228691	1
272231912	1
272233601	1
272235293	1
272236944	1
272238586	1
272241844	1
272243594	1
272245294	1
272247014	1
272248615	1
272251802	1
272253553	1
272255254	1
272257006	1
272258657	1
272261922	1
272263576	1
272265329	1
272267030	1
272268780	1
272270495	1
272273645	1
272275394	1
272277102	1
272278751	1
272281962	1
272283642	1
272285345	1
272287045	1
272288698	1
272291020	1
272292671	1
272295886	1
272297640	1
272299235	1
272300917	1
272302577	1
272305796	1
272307493	1
272309170	1
272310876	1
272312578	1
272315745	1
272317517	1
272319136	1
272320840	1
272322522	1
272325686	1
272327412	1
272329045	1
272330751	1
272333957	1
272335670	1
272337379	1
272339017	1
272340687	1
272343931	1
272345564	1
272347298	1
272348987	1
272350662	1
272353858	1
272355561	1
272357262	1
272359317	1
272360966	1
272362619	1
272365820	1
272367572	1
272369276	1
272370963	1
272372569	1
272375763	1
272377531	1
272379231	1
272380832	1
272382522	1
272385765	1
272387468	1
272389224	1
272390826	1
272392432	1
272395647	1
272397372	1
272399076	1
272400777	1
272403948	1
272405648	1
272407386	1
272409030	1
272410737	1
272413881	1
272415599	1
272417323	1
272418981	1
272420619	1
272423836	1
272425548	1
272427891	1
272429543	1
272431230	1
272432881	1
272434532	1
272437711	1
272439477	1
272441129	1
272442781	1
272444431	1
272447657	1
272449412	1
272451058	1
272452750	1
272456101	1
272457706	0.950340330600739
272459353	0.900873124599457
272460954	0.851195514202118
272462679	0.80148708820343
