146830920232522	1
146830920233627	1
146830920235322	1
146830920236973	1
146830920239520	1
146830920240671	1
146830920243519	1
146830920246224	1
146830920247850	1
146830920249517	1
146830920252518	0
146830920253670	-0.0350774936378002
146830920255354	-0.0847858935594559
146830920257056	-0.13613648712635
146830920260287	-0.233882874250412
146830920263517	-0.329996049404144
146830920264170	-0.329996049404144
146830920264921	-0.380324125289917
146830920266860	-0.430026113986969
146830920270142	-0.529427528381348
146830920272530	-0.600401043891907
146830920274535	-0.660365462303162
146830920276517	-0.720858454704285
146830920278192	-0.770569443702698
146830920279844	-0.820263743400574
146830920281520	-0.869966983795166
146830920284517	-0.959977090358734
146830920286194	-1
146830920287870	-1
146830920289502	-1
146830920292530	-1
146830920293633	-1
146830920295326	-1
146830920297534	-1
146830920298686	-1
146830920302515	-1
146830920303816	-1
146830920305919	-1
146830920308068	-1
146830920309736	-1
146830920312522	-1
146830920313926	-1
146830920316549	-1
146830920317635	-1
146830920319303	-1
146830920320925	-1
146830920325519	-1
146830920326222	-1
146830920327591	-1
146830920329226	-1
146830920330900	-1
146830920333513	-1
146830920336510	-1
146830920337964	-1
146830920340522	-1
146830920341876	-1
146830920344540	-1
146830920346011	-1
146830920347661	-1
146830920349301	-1
146830920350935	-1
146830920354271	-1
146830920355922	-1
146830920357576	-1
146830920359217	-1
146830920360928	-1
146830920363521	-1
146830920366251	-1
146830920367867	-1
146830920369548	-1
146830920371177	-1
146830920372857	-1
146830920375526	-1
146830920377646	-1
146830920379297	-1
146830920380958	-1
146830920385518	-1
146830920386171	-1
146830920387374	-1
146830920389539	-1
146830920390742	-1
146830920394526	-1
146830920396206	-1
146830920397851	-1
146830920400515	-1
146830920401567	-1
146830920403295	-1
146830920404928	-1
146830920408230	-1
146830920410527	-1
146830920411578	-1
146830920414527	-1
146830920414927	-1
146830920417558	-1
146830920419193	-1
146830920420846	-1
146830920425521	-1
146830920426222	-1
146830920427627	-1
146830920430520	-1
146830920431772	-1
146830920433437	-1
146830920435053	-1
146830920437518	-1
146830920438772	-1
146830920443520	-1
146830920444185	-1
146830920445236	-1
146830920447529	-1
146830920448733	-1
146830920453518	-1
146830920454073	-1
146830920455422	-1
146830920457046	-1
146830920458696	-1
146830920463521	-1
146830920464122	-1
146830920465127	-1
146830920467525	-1
146830920470523	-1
146830920471918	-1
146830920474520	-1
146830920475571	-1
146830920478517	-1
146830920479518	-1
146830920481524	-1
146830920482888	-1
146830920485518	-1
146830920486670	-1
146830920489535	-1
146830920492222	-1
146830920493856	-1
146830920495537	-1
146830920498518	-1
146830920499572	-1
146830920501524	-1
146830920502899	-1
146830920506197	-1
146830920507854	-1
146830920509556	-1
146830920511520	-1
146830920512868	-1
146830920516517	-1
146830920517838	-1
146830920519475	-1
146830920521107	-1
146830920522773	-1
146830920525519	-1
146830920529520	-1
146830920529921	-1
146830920529921	-1
146830920532777	-1
146830920535530	-1
146830920536681	-1
146830920541525	-1
146830920542125	-1
146830920543176	-1
146830920545514	-1
146830920548189	-1
146830920549865	-1
146830920551525	-1
146830920554526	-1
146830920555627	-1
146830920557266	-1
146830920558921	-1
146830920562227	-1
146830920564516	-1
146830920566721	-1
146830920567822	-1
146830920569055	-1
146830920571519	-1
146830920572720	-1
146830920577521	-1
146830920578722	-1
146830920579923	-1
146830920582133	-1
146830920583789	-1
146830920585445	-1
146830920587081	-1
146830920588786	-1
146830920592043	-1
146830920593704	-1
146830920595406	-1
146830920598515	-1
146830920599917	-1
146830920601575	-1
146830920603217	-1
146830920604888	-1
146830920608208	-1
146830920609846	-1
146830920611521	-1
146830920613142	-1
146830920614805	-1
146830920618147	-1
146830920619771	-1
146830920621518	-1
146830920624520	-1
146830920624921	-1
146830920627229	-1
146830920628857	-1
146830920632522	-1
146830920633873	-1
146830920636521	-1
146830920637725	-1
146830920639430	-1
146830920641080	-1
146830920642731	-1
146830920646048	-1
146830920647701	-1
146830920649392	-1
146830920650996	-1
146830920652686	-1
146830920655536	-1
146830920656689	-1
146830920660531	-1
146830920661634	-1
146830920663296	-1
146830920664947	-1
146830920669518	-1
146830920669921	-1
146830920669921	-1
146830920672852	-1
146830920675528	-1
146830920679524	-1
146830920679924	-1
146830920679924	-1
146830920682775	-1
146830920687518	-1
146830920688070	-1
146830920688922	-1
146830920690784	-1
146830920694077	-1
146830920695718	-1
146830920697390	-1
146830920699538	-1
146830920700737	-1
146830920705518	-1
146830920706419	-1
146830920707472	-1
146830920709186	-1
146830920711549	-1
146830920714302	-1
146830920715951	-0.950308263301849
146830920717582	-0.900607585906982
146830920720533	-0.812801599502563
146830920722439	-0.75587397813797
146830920723938	-0.703118562698364
146830920725839	-0.653411448001862
146830920727819	-0.594418227672577
146830920729456	-0.544704675674438
146830920731520	-0.483148097991943
146830920732769	-0.445310950279236
146830920735545	-0.36238020658493
146830920736698	-0.327354043722153
146830920739519	-0.243146762251854
146830920740670	-0.208091080188751
146830920745519	-0.0631842538714409
146830920746072	-0.0631842538714409
146830920747071	-0.016266293823719
146830920748735	0
146830920752098	0
146830920753694	0
146830920755406	0
146830920757027	0
146830920758706	0
146830920762538	0
146830920764340	0
146830920766094	0
146830920767770	0
146830920769385	0
146830920771511	0
146830920772714	0
146830920777519	0
146830920778122	0
146830920779108	0
146830920781519	0
146830920785518	0
146830920786121	0
146830920787873	0
146830920790475	0
146830920792829	0
146830920793830	0
146830920795208	0
146830920796866	0
146830920800199	0
146830920801848	0
146830920803503	0
146830920805165	0
146830920806816	0
146830920810147	0
146830920811779	0
146830920813456	0
146830920815101	0
146830920816750	0
146830920819519	0
146830920822280	0
146830920823949	0
146830920825594	0
146830920827257	0
146830920828913	0
146830920831529	0
146830920833380	0
146830920835448	0
146830920837549	0
146830920840519	0
146830920841621	0
146830920843575	0
146830920845209	0
146830920846893	0
146830920850177	0
146830920851864	0
146830920853503	0
146830920856530	0
146830920857833	0
146830920859531	0
146830920862520	0
146830920864461	0
146830920866126	0
146830920867782	0
146830920869401	0
146830920871106	0
146830920872748	0
146830920876518	0
146830920878612	0
146830920880313	0
146830920883513	0
146830920884116	0
146830920884914	0
