6786013343	0
6786014843	0
6786025187	0
6786025787	0
6786026486	0
6786027087	0
6786027740	0
6786046399	0
6786047051	0
6786047731	0
6786048369	0
6786049020	0
6786049671	0
6786050272	0
6786050872	0
6786051473	0
6786052023	0
6786054096	0
6786054695	0
6786055346	0
6786055946	0
6786057244	0
6786057845	0
6786059100	0
6786062323	0
6786063984	0
6786066635	0
6786068353	0
6786069982	0
6786071615	0
6786073339	0
6786075143	0
6786078341	0
6786079982	0
6786081664	0
6786083302	0
6786084949	0
6786088294	0
6786089954	0
6786091596	0
6786093240	0
6786096627	0
6786098706	0
6786101057	0
6786102507	0
6786104203	0
6786105804	0
6786107510	0
6786109117	0
6786112443	0
6786114120	0
6786115771	0
6786117382	0
6786119026	0
6786122368	0
6786124008	0
6786125654	0
6786127320	0
6786129026	0
6786132337	0
6786133975	0
6786135646	0
6786137284	0
6786138943	0
6786142255	0
6786143927	0
6786145815	0
6786147363	0
6786149059	0
6786152365	0
6786153997	0
6786155654	0
6786157337	0
6786158948	0
6786162263	0
6786163947	0
6786165577	0
6786167231	0
6786168906	0
6786172262	0
6786173875	0
6786175576	0
6786177242	0
6786180468	0
6786182170	0
6786183804	0
6786185450	0
6786187112	0
6786190433	0
6786192121	0
6786193784	0
6786195430	0
6786197135	0
6786200381	0
6786202076	0
6786203729	0
6786205387	0
6786207059	0
6786210368	0
6786212024	0.0499111115932465
6786213741	0.100021086633205
6786215813	0.100021086633205
6786217466	0.100021086633205
6786219131	0.100021086633205
6786222497	0.100021086633205
6786224114	0.100021086633205
6786226271	0.100021086633205
6786228024	0.100021086633205
6786229599	0.100021086633205
6786231208	0.100021086633205
6786234549	0
6786236211	-0.049701988697052
6786237826	-0.0993988439440727
6786239492	-0.149785935878754
6786241794	-0.215669929981232
6786243463	-0.265374481678009
6786245080	-0.315073907375336
6786248400	-0.414474040269852
6786250098	-0.464174747467041
6786251754	-0.513874173164368
6786253408	-0.563590288162231
6786255037	-0.613274335861206
6786257342	-0.683136820793152
6786258956	-0.732842683792114
6786262297	-0.832241535186768
6786264103	-0.881940960884094
6786265706	-0.931651949882507
6786267265	-0.981343686580658
6786270597	-1
6786272233	-1
6786274435	-1
6786276053	-1
6786277688	-1
6786279367	-1
6786281293	-1
6786284545	-1
6786286134	-1
6786287785	-1
6786289989	-1
6786291663	-1
6786293391	-1
6786296617	-1
6786298247	-1
6786299973	-1
6786301604	-1
6786303278	-1
6786305724	-1
6786307382	-1
6786309026	-1
6786312360	-1
6786314019	-1
6786315665	-1
6786317344	-1
6786318995	-1
6786321145	-1
6786324472	-1
6786326172	-1
6786327815	-1
6786329429	-1
6786331053	-1
6786334369	-1
6786336078	-1
6786338417	-1
6786340092	-1
6786341737	-1
6786343939	-1
6786345240	-1
6786348512	-1
6786350173	-1
6786351790	-1
6786354140	-1
6786355819	-1
6786357431	-1
6786359131	-1
6786362422	-1
6786364107	-1
6786365749	-1
6786367367	-1
6786369619	-1
6786371624	-1
6786372979	-1
6786376223	-1
6786377922	-1
6786379560	-1
6786381215	-1
6786384547	-1
6786386147	-1
6786387948	-1
6786389582	-1
6786391156	-1
6786394500	-1
6786396160	-1
6786397801	-1
6786399490	-1
6786401844	-1
6786403466	-1
6786405153	-1
6786407212	-1
6786410496	-1
6786412180	-1
6786413784	-0.950340330600739
6786415455	-0.900984764099121
6786417657	-0.834795415401459
6786419269	-0.785086989402771
6786420916	-0.73539012670517
6786424281	-0.635353684425354
6786425949	-0.585386097431183
6786427666	-0.536589860916138
6786429242	-0.486563265323639
6786432535	0.0497032701969147
6786434212	0.0993988439440727
6786435828	0.149099558591843
6786437497	0.198800265789032
6786439158	0.248499691486359
6786442498	0.348169237375259
6786444168	0.397600531578064
6786445776	0.447299957275391
6786447492	0.498048841953278
6786449673	0.562971889972687
6786451299	0.612676441669464
6786453014	0.662375867366791
6786456306	0.761776030063629
6786457929	0.811476707458496
6786459648	0.862738788127899
6786461257	0.91087943315506
6786464558	1
6786466267	1
