234036697	0
234038376	0
234047928	0
234048629	0
234049229	0
234049830	0
234055529	0
234056279	0
234056980	0
234057530	0
234058823	0
234059522	0
234060673	0
234063999	0
234065650	0
234067801	0
234069454	0
234071085	0
234072772	0
234074401	0
234077743	0
234079383	0
234081031	0
234082694	0
234086032	0
234087732	-0.0496968552470207
234089341	-0.0994014143943787
234090965	-0.149123936891556
234092645	-0.198800265789032
234095967	-0.298200398683548
234097629	-0.347899824380875
234099272	-0.397599250078201
234100925	-0.447299957275391
234102567	-0.49700066447258
234105896	-0.596399486064911
234107566	-0.646100163459778
234109209	-0.69580090045929
234110842	-0.745500326156616
234112548	-0.795199751853943
234115839	-0.894601225852966
234117511	-0.945108890533447
234119172	-0.99481475353241
234120825	-1
234122488	-1
234125794	-1
234127457	-1
234129144	-1
234130780	-1
234132431	-1
234135764	-1
234137397	-1
234138998	-1
234140647	-1
234144007	-1
234145676	-1
234147278	-1
234148969	-1
234150581	-1
234153903	-1
234155602	-1
234157255	-1
234158879	-1
234160564	-1
234163873	-1
234165527	-1
234167158	-1
234168842	-1
234170483	-1
234173830	-1
234175462	-1
234177127	-1
234178790	-1
234180410	-1
234183720	-1
234185500	-1
234187130	-1
234188828	-1
234190488	-1
234193771	-1
234195440	-1
234197086	-1
234198790	-1
234200394	-1
234203856	-1
234205530	-1
234207185	-1
234208836	-1
234210465	-1
234213802	-1
234215433	-1
234217114	-1
234218769	-1
234220447	-1
234223755	-1
234225376	-1
234227061	-1
234228709	-1
234230361	-1
234233704	-1
234235354	-1
234236975	-1
234238640	-0.950298011302948
234241982	-0.85066819190979
234243644	0
234245257	0.0493183806538582
234246933	0.0990203693509102
234248597	0.148719787597656
234251983	0.250372797250748
234253643	0.300082474946976
234255306	0.349862724542618
234256938	0.39947235584259
234258643	0.449995428323746
234261925	0.548573136329651
234263575	0.598272562026978
234265224	0.647971987724304
234266886	0.697672724723816
234268547	0.747373461723328
234271859	0.846782565116882
234273503	0.896484553813934
234275163	0.946182727813721
234276825	0.995873153209686
234278490	1
234281802	1
234283465	1
234285116	1
234286783	1
234288434	1
234291750	1
234293403	1
234295062	1
234296694	1
234298363	1
234301668	1
234303351	1
234304973	1
234306645	1
234309936	1
234311627	1
234313249	1
234314946	1
234316597	1
234319897	1
234321567	1
234323235	1
234324868	1
234326519	1
234329844	1
234331504	1
234333133	1
234334790	1
234336442	1
234339780	1
234341450	1
234343076	1
234344755	1
234346428	1
234349736	1
234351386	1
234353013	1
234354670	1
234356373	1
234359682	1
234361312	1
234362978	1
234364644	1
234367934	1
234369577	1
234371239	1
234372941	1
234374556	1
234377936	1
234379529	1
234381181	1
234382930	1
234384516	1
234387987	1
234389626	1
234391290	1
234392981	1
234394647	1
234397953	1
234399595	1
234401255	1
234402864	1
234404549	1
234407859	1
234409562	1
234411155	1
234412930	1
234414492	1
234417819	1
234419469	1
234421106	1
234422776	1
234424444	1
234427720	1
234429380	1
234431030	1
234432733	1
234434373	1
234437677	1
234439356	1
234440985	1
234442646	1
234445982	1
234447609	1
234449263	1
234450933	1
234452593	1
234454411	1
234457689	1
234459345	1
234461018	1
234462697	1
234464379	1
234467646	1
234469324	1
234470932	1
234472635	1
234475917	1
234477569	1
234479223	0
234481119	-0.0558242909610271
234482770	-0.10553140938282
234484390	-0.15522825717926
234487723	-0.0558281242847443
234489393	-0.00612741708755493
234491028	0
234492701	0
234494354	0
234497676	0
234499336	0
234500985	0
234502633	0
234505968	0
234507626	0
234509241	0
234510986	0
234512597	0
234515872	0
234517536	0
234519238	0
234521089	0
234522750	0
234524395	0
234527748	-0.099400132894516
234529407	-0.149104684591293
234531020	-0.198800265789032
234532680	-0.248500972986221
234534332	-0.298200398683548
234537686	-0.397600531578064
234539320	-0.447301238775253
234541003	-0.497316271066666
234542635	-0.546700060367584
234545934	-0.646100163459778
234547597	-0.69580090045929
234549273	-0.745501637458801
234550926	-0.795201063156128
234552571	-0.84490430355072
234555895	-0.944300532341003
234557563	-0.994001269340515
234559247	-0.943296015262604
234560879	-0.894602417945862
234562538	-0.844632267951965
234565828	-0.745501518249512
