234037197	0
234038676	0
234048229	0
234048929	0
234049531	0
234050130	0
234055979	0
234056529	0
234057230	0
234057832	0
234059223	0
234059822	0
234061073	0
234064299	0
234066701	0
234068153	0
234069753	0
234071385	0
234073071	0
234074701	0
234078044	0
234079732	0
234081329	0
234083059	0
234086329	0
234088085	0
234089640	0
234091265	0
234092992	0
234096265	0
234097976	0
234099622	0
234101223	0
234102915	0
234106327	0
234107904	0
234109507	0
234111141	0
234112898	0
234116140	0
234117962	0
234119470	0
234121125	0
234122936	0
234126141	0
234127895	0
234129491	0
234131128	0
234132779	0
234136062	0
234137845	0
234139498	0
234141095	0
234144451	0
234146028	0
234147628	0
234149318	0
234150984	0
234154251	0
234156004	0
234157606	0
234159225	0
234160914	0
234164222	0
234165985	0
234167509	0
234169195	0
234170834	0
234174182	0
234175809	0
234177480	0
234179142	0
234180758	0
234184072	0
234185900	0
234187529	0
234189178	0
234190834	0
234194170	0
234195790	0
234197436	0
234199141	0
234200893	0
234204207	0
234205881	0
234207532	0
234209184	0
234210864	0
234214153	0
234215784	0
234217465	0
234219119	0
234220799	0
234224105	0
234225775	0
234227556	0
234229056	0
234230858	0
234234055	0
234235705	0
234237385	0
234238990	0
234242331	0
234243993	0
234245658	0
234247284	0
234248946	0
234252334	0
234253994	0
234255755	0
234257341	0
234259043	0
234262324	0
234263974	0
234265625	0
234267288	0
234268946	0
234272260	0
234273904	0
234275563	0
234277225	0
234278943	0
234282232	0
234283864	0
234285566	0
234287233	0
234288885	0
234292203	0
234293906	0
234295511	0
234297183	0
234298949	0
234302170	0
234303798	0
234305482	0
234307081	0
234310386	0
234312027	0
234313699	0
234315347	0
234317002	0
234320348	0
234321967	0
234323635	0
234325268	0
234326969	0
234330294	0
234331954	0
234333583	0
234335241	0
234336892	0
234340231	0
234341900	0
234343475	0
234345150	0
234346830	0
234350086	0
234351735	0
234353413	0
234355071	0
234356724	0
234360216	0
234361712	0
234363370	0
234364995	0
234368285	0
234369977	0
234371636	0
234373291	0
234374957	0
234378422	0
234379927	0
234381581	0
234383281	0
234384867	0
234388338	0
234390028	0
234391690	0
234393379	0
234395044	0
234398296	0
234399947	0
234401603	0
234403264	0
234404899	0
234408260	0
234409961	0
234411554	0
234413333	0
234414893	0
234418220	0
234419869	0
234421506	0
234423126	0
234424794	0
234428122	0
234429778	0
234431530	0
234433088	0
234434774	0
234438078	0
234439706	0
234441386	0
234443114	0
234446334	0
234448060	0
234449663	0
234451383	0
234453458	0
234454912	0
234458090	0
234459695	0
234461369	0
234463026	0
234464778	0
234468047	0
234469676	0
234471484	0
234473037	0
234476318	0
234478021	0
234479622	0
234481571	0
234483170	0
234484840	0
234488124	0
234489842	0
234491379	0
234493101	0
234494804	0
234498027	0
234499887	0
234501435	0
234503087	0
234506368	0
234508026	0
234509591	0
234511329	0
234512948	0
234516252	0
234517938	0
234519635	0
234521640	0
234523153	0
234524846	0
234528102	0
234529757	0
234531421	0
234533081	0
234534734	0
234538086	0
234539768	0
234541400	0
234543085	0
234546384	0
234547999	0.0497007071971893
234549674	0.0994014143943787
234551326	0.149100840091705
234552972	0.19880411028862
234556420	0.298200398683548
234557914	0.347901105880737
234559649	0.398606359958649
234561231	0.447299957275391
234562986	0.497270077466965
234566280	0.596400797367096
234567926	0.646100223064423
234569583	0.69669771194458
234571236	0.746291935443878
234572917	0.795202314853668
234576210	0.894599854946136
234577787	0.944300532341003
234579473	0.993998646736145
234581129	1
234582801	1
234586136	1
234587842	1
234589424	1
234591408	1
234592921	1
234596257	1
234597845	1
234599486	1
234601198	1
234602875	1
234606164	1
234607835	1
234609497	1
234611168	1
234612834	1
234616130	1
234617832	1
234619464	1
234621162	1
234624467	1
234626085	1
234627718	1
234629382	1
234631419	1
234634337	1
234636017	1
234637661	1
234639314	1
234640962	1
234644301	1
234645964	1
234647581	1
234649229	1
234650877	1
234654256	1
234655973	1
234657577	1
234659832	1
234661185	1
234664435	1
234666045	1
234667691	1
234669368	1
234671011	1
234674294	1
234675987	1
234677631	1
234679406	1
234680956	1
234684192	1
234686034	1
234687592	1
234689240	1
234690891	1
234694178	1
234695851	1
234697544	1
234699137	1
234700931	1
234704134	1
234705877	1
234707532	1
234709137	1
234710748	1
234714083	1
234715750	1
234717404	1
234719056	1
234722322	1
234723985	1
234725709	1
234727293	1
234729540	1
234732401	1
234734009	1
234735648	1
234737316	1
234738985	1
234742273	1
234744075	1
234745677	0.950281322002411
234747319	0.900593459606171
234749114	0.850887596607208
234752273	0.751125693321228
234753952	0.701785504817963
234755657	0.651166200637817
234757309	0.602385401725769
234758930	0.551453053951263
234762237	0.453299939632416
234763884	0.403600513935089
234765622	0.353897243738174
234767210	0.30419909954071
234768989	0.254486858844757
234772183	0.155099555850029
234773867	0.105401411652565
234775576	0.0556942895054817
234777182	0.105401411652565
234778813	0.155093133449554
234782245	0.254486858844757
234783758	0.30419397354126
234785448	0.353890836238861
234787152	0.403588980436325
234790433	0.503603637218475
234792285	0.553934276103973
234793855	0.603643953800201
234795459	0.653339505195618
234797568	0.703040242195129
234798919	0.755315840244293
234802114	0.854719877243042
234803774	0.904420614242554
234805443	0.95412003993988
234807135	1
234810488	1
234812088	1
234813768	1
234815427	1
234817173	1
234820488	1
234821985	1
234823798	1
234825331	1
234826958	1
234830437	1
234831999	0.952765166759491
234833703	0.903065741062164
234835317	0.853362441062927
234837017	0.803668141365051
234840230	0.704267978668213
234841974	0.654567241668701
234843706	0
234845275	-0.0496827438473701
234846976	-0.0996207967400551
234850202	-0.198786154389381
234851899	-0.248489424586296
234853586	-0.298188835382462
234855217	-0.347930610179901
234856918	-0.397583842277527
234860101	-0.496986538171768
234861704	-0.546687245368958
234863396	-0.596387982368469
234865078	-0.646354258060455
234868375	-0.7461918592453
234870072	-0.795192062854767
234871827	-0.845024943351746
234873428	-0.89458966255188
234875111	-0.94512814283371
234878341	-1
234879988	-1
234881629	-1
234883301	-1
234884942	-1
234888185	-1
234889902	-1
234891588	-1
234893246	-1
234894868	-1
234898179	-1
234899880	-1
234901504	-1
234903116	-1
234904818	-1
234908074	-1
234909736	-1
234911446	-1
234913225	-1
234916423	-1
234918091	-1
234919797	-1
234921427	-1
