146846131623045	0
146846131642683	0
146846131652244	0
146846131653243	0
146846131654244	0
146846131655295	0
146846131656662	0
146846131657615	0
146846131658566	0
146846131659518	0
146846131660468	0
146846131661522	0
146846131662515	0
146846131663608	0
146846131666409	0
146846131667460	0
146846131668511	0
146846131669514	0
146846131670495	0
146846131671446	0
146846131672553	0
146846131673503	0
146846131674970	0
146846131676224	0
146846131677274	0
146846131678227	0
146846131679804	0
146846131681004	0
146846131682506	0
146846131683706	0
146846131685157	0
146846131686809	0
146846131688510	0
146846131691833	0
146846131693484	0
146846131695131	0
146846131697232	0
146846131698925	0
146846131700813	0
146846131702464	0
146846131705849	0
146846131707504	0
146846131709209	0
146846131711110	0
146846131712962	0
146846131714713	0
146846131718055	0
146846131719701	0
146846131721454	0
146846131723255	0
146846131725406	0
146846131727357	0
146846131729063	0
146846131730816	0
146846131732565	0
146846131735934	0
146846131737587	0
146846131739297	0
146846131740949	0
146846131742598	0
146846131744407	0
146846131747839	0
146846131749541	0
146846131751293	0
146846131753044	0
146846131754795	0
146846131756547	0
146846131758698	0
146846131760699	0
146846131762403	0
146846131765881	0
146846131768032	0
146846131770051	0
146846131771804	0
